Motor Vehicle Collisions Intersections
Manhattan
June       2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
026;2014026000446 ;137316412;4;MORNINGSIDE DRIVE&&WEST 110 STREET;WEST 110 STREET;MORNINGSIDE DRIVE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
026;2014026000415 ;137155563;1;OLD BROADWAY&&WEST 126 STREET;WEST 126 STREET;OLD BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000439 ;137274724;1;OLD BROADWAY&&WEST 133 STREET;OLD BROADWAY;WEST 133 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000443 ;137295549;1;RIVERSIDE DRIVE&&SAINT CLAIR PLACE;SAINT CLAIR PLACE;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000450 ;137370322;2;RIVERSIDE DRIVE&&SAINT CLAIR PLACE;RIVERSIDE DRIVE;SAINT CLAIR PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000412 ;137136436;1;RIVERSIDE DRIVE&&ST CLAIRE PLACE;ST CLAIRE PLACE;RIVERSIDE DRIVE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
026;2014026000416 ;137177353;1;RIVERSIDE DRIVE&&WEST 111 STREET;RIVERSIDE DRIVE;WEST 111 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000465 ;137478931;2;RIVERSIDE DRIVE&&WEST 111 STREET;RIVERSIDE DRIVE;WEST 111 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
026;2014026000427 ;137197369;1;RIVERSIDE DRIVE&&WEST 120 STREET;RIVERSIDE DRIVE;WEST 120 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000447 ;137359367;2;RIVERSIDE DRIVE&&WEST 120 STREET;RIVERSIDE DRIVE;WEST 120 STREET;2;3;0;2;3;0;2;0;1;0;0;0;0;0;1;0
026;2014026000455 ;137404003;3;RIVERSIDE DRIVE&&WEST 120 STREET;RIVERSIDE DRIVE;WEST 120 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000452 ;137384412;1;SAINT NICHOLAS AVENUE&&WEST 125 STREET;WEST 125 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000451 ;137370323;1;SAINT NICHOLAS TERRACE&&WEST 130 STREET;WEST 130 STREET;SAINT NICHOLAS TERRACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
026;2014026000396 ;137044099;1;ST NICHOLAS TERRACE&&WEST 127 STREET;WEST 127 STREET;ST NICHOLAS TERRACE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
028;2014028000394 ;137125871;1;5 AVENUE&&WEST 111 STREET;WEST 111 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000403 ;137155567;2;5 AVENUE&&WEST 111 STREET;WEST 111 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000418 ;137295555;3;5 AVENUE&&WEST 111 STREET;WEST 111 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000397 ;137125874;1;5 AVENUE&&WEST 115 STREET;WEST 115 STREET;5 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
028;2014028000411 ;137235528;1;5 AVENUE&&WEST 116 STREET;WEST 116 STREET;5 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
028;2014028000391 ;137116473;1;5 AVENUE&&WEST 126 STREET;WEST 126 STREET;5 AVENUE;3;7;0;3;7;0;2;0;3;0;0;0;2;0;1;0
028;2014028000422 ;137316415;1;5 AVENUE&&WEST 127 STREET;5 AVENUE;WEST 127 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000438 ;137443153;1;7 AVENUE&&WEST 111 STREET;WEST 111 STREET;7 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
028;2014028000389 ;137099077;1;7 AVENUE&&WEST 112 STREET;7 AVENUE;WEST 112 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000390 ;137116472;2;7 AVENUE&&WEST 112 STREET;WEST 112 STREET;7 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000428 ;137359370;1;7 AVENUE&&WEST 113 STREET;WEST 113 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000393 ;137116475;1;7 AVENUE&&WEST 116 STREET;WEST 116 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
028;2014028000396 ;137125873;2;7 AVENUE&&WEST 116 STREET;WEST 116 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000406 ;137197371;3;7 AVENUE&&WEST 116 STREET;WEST 116 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000424 ;137350523;1;7 AVENUE&&WEST 120 STREET;WEST 120 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
028;2014028000434 ;137404005;2;7 AVENUE&&WEST 120 STREET;WEST 120 STREET;7 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000441 ;137496909;1;7 AVENUE&&WEST 121 STREET;7 AVENUE;WEST 121 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000445 ;137514268;1;7 AVENUE&&WEST 124 STREET;WEST 124 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000378 ;137026550;1;7 AVENUE&&WEST 125 STREET;WEST 125 STREET;7 AVENUE;3;2;0;3;2;0;0;0;2;0;0;0;0;0;1;0
028;2014028000435 ;137423980;2;7 AVENUE&&WEST 125 STREET;7 AVENUE;WEST 125 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
028;2014028000436 ;137423981;3;7 AVENUE&&WEST 125 STREET;WEST 125 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000442 ;137496910;4;7 AVENUE&&WEST 125 STREET;WEST 125 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000384 ;137044103;1;7 AVENUE&&WEST 126 STREET;WEST 126 STREET;7 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000409 ;137216913;1;8 AVENUE&&CATHEDRAL PARKWAY;CATHEDRAL PARKWAY;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000410 ;137216914;1;8 AVENUE&&WEST 110 STREET;WEST 110 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000425 ;137350524;2;8 AVENUE&&WEST 110 STREET;WEST 110 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000433 ;137404004;3;8 AVENUE&&WEST 110 STREET;WEST 110 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000439 ;137460360;1;8 AVENUE&&WEST 112 STREET;WEST 112 STREET;8 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
028;2014028000431 ;137384414;1;8 AVENUE&&WEST 113 STREET;WEST 113 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000399 ;137136438;1;8 AVENUE&&WEST 116 STREET;WEST 116 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000412 ;137235529;2;8 AVENUE&&WEST 116 STREET;WEST 116 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000387 ;137099075;1;8 AVENUE&&WEST 118 STREET;WEST 118 STREET;8 AVENUE;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000426 ;137350525;2;8 AVENUE&&WEST 118 STREET;WEST 118 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000427 ;137359369;3;8 AVENUE&&WEST 118 STREET;WEST 118 STREET;8 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000423 ;137316416;1;8 AVENUE&&WEST 119 STREET;WEST 119 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000443 ;137496911;2;8 AVENUE&&WEST 119 STREET;WEST 119 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000388 ;137099076;1;8 AVENUE&&WEST 125 STREET;WEST 125 STREET;8 AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
028;2014028000407 ;137216911;2;8 AVENUE&&WEST 125 STREET;WEST 125 STREET;8 AVENUE;2;2;0;2;2;0;0;0;1;0;1;0;0;0;1;1
028;2014028000415 ;137295552;3;8 AVENUE&&WEST 125 STREET;WEST 125 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000419 ;137295556;4;8 AVENUE&&WEST 125 STREET;WEST 125 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000432 ;137384415;5;8 AVENUE&&WEST 125 STREET;WEST 125 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000417 ;137295554;1;LENOX AVENUE&&WEST 114 STREET;WEST 114 STREET;LENOX AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
028;2014028000413 ;137244888;1;LENOX AVENUE&&WEST 116 STREET;WEST 116 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000440 ;137496908;2;LENOX AVENUE&&WEST 116 STREET;WEST 116 STREET;LENOX AVENUE;1;2;0;1;2;0;1;0;0;0;0;0;1;0;1;0
028;2014028000444 ;137496912;3;LENOX AVENUE&&WEST 116 STREET;WEST 116 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000429 ;137359371;1;LENOX AVENUE&&WEST 117 STREET;WEST 117 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000402 ;137155566;1;LENOX AVENUE&&WEST 118 STREET;WEST 118 STREET;LENOX AVENUE;3;1;0;3;1;0;1;0;0;0;0;0;0;0;1;0
028;2014028000385 ;137044104;1;LENOX AVENUE&&WEST 120 STREET;WEST 120 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000404 ;137177356;1;LENOX AVENUE&&WEST 121 STREET;WEST 121 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000386 ;137099074;1;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000395 ;137125872;2;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000400 ;137155564;3;LENOX AVENUE&&WEST 125 STREET;WEST 125 STREET;LENOX AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000414 ;137274726;4;LENOX AVENUE&&WEST 125 STREET;LENOX AVENUE;WEST 125 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000392 ;137116474;1;LENOX AVENUE&&WEST 126 STREET;WEST 126 STREET;LENOX AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000437 ;137443152;2;LENOX AVENUE&&WEST 126 STREET;LENOX AVENUE;WEST 126 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
028;2014028000401 ;137155565;1;MANHATTAN AVENUE&&WEST 115 STREET;MANHATTAN AVENUE;WEST 115 STREET;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
028;2014028000408 ;137216912;1;MANHATTAN AVENUE&&WEST 116 STREET;WEST 116 STREET;MANHATTAN AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
028;2014028000398 ;137136437;1;MANHATTAN AVENUE&&WEST 121 STREET;WEST 121 STREET;MANHATTAN AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000381 ;137026553;1;MORNINGSIDE AVENUE&&WEST 123 STREET;WEST 123 STREET;MORNINGSIDE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000449 ;137523066;1;SAINT NICHOLAS AVENUE&&WEST 122 STREET;WEST 122 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000421 ;137316414;1;SAINT NICHOLAS AVENUE&&WEST 123 STREET;WEST 123 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000405 ;137197370;2;SAINT NICHOLAS AVENUE&&WEST 125 STREET;WEST 125 STREET;SAINT NICHOLAS AVENUE;2;2;0;2;2;0;0;0;2;0;0;0;0;0;1;0
028;2014028000420 ;137316413;3;SAINT NICHOLAS AVENUE&&WEST 125 STREET;WEST 125 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000430 ;137370324;4;SAINT NICHOLAS AVENUE&&WEST 125 STREET;WEST 125 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
028;2014028000416 ;137295553;1;ST NICHOLAS AVENUE&&WEST 125 STREET;WEST 125 STREET;ST NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000386 ;137496917;1;12 AVENUE&&WEST 135 STREET;WEST 135 STREET;12 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000387 ;137504168;1;AMSTERDAM AVENUE&&WEST 136 STREET;WEST 136 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000349 ;137274730;1;AMSTERDAM AVENUE&&WEST 138 STREET;WEST 138 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000366 ;137384417;1;AMSTERDAM AVENUE&&WEST 149 STREET;WEST 149 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000328 ;137079830;1;AMSTERDAM AVENUE&&WEST 151 STREET;WEST 151 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000322 ;137060364;1;AMSTERDAM AVENUE&&WEST 152 STREET;WEST 152 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000337 ;137177358;1;AMSTERDAM AVENUE&&WEST 153 STREET;AMSTERDAM AVENUE;WEST 153 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000363 ;137370326;1;BRADHURST AVENUE&&WEST 145 STREET;WEST 145 STREET;BRADHURST AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000376 ;137460364;2;BRADHURST AVENUE&&WEST 145 STREET;BRADHURST AVENUE;WEST 145 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000346 ;137274727;1;BROADWAY&&WEST 138 STREET;BROADWAY;WEST 138 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000323 ;137060365;1;BROADWAY&&WEST 139 STREET;WEST 139 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000331 ;137116477;1;BROADWAY&&WEST 140 STREET;BROADWAY;WEST 140 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000362 ;137370325;2;BROADWAY&&WEST 140 STREET;BROADWAY;WEST 140 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000329 ;137099078;1;BROADWAY&&WEST 141 STREET;WEST 141 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000383 ;137496914;2;BROADWAY&&WEST 141 STREET;WEST 141 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000335 ;137136440;1;BROADWAY&&WEST 144 STREET;WEST 144 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000347 ;137274728;1;BROADWAY&&WEST 145 STREET;WEST 145 STREET;BROADWAY;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
030;2014030000348 ;137274729;2;BROADWAY&&WEST 145 STREET;WEST 145 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000359 ;137350528;3;BROADWAY&&WEST 145 STREET;BROADWAY;WEST 145 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000318 ;137026556;1;BROADWAY&&WEST 146 STREET;WEST 146 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000354 ;137316418;1;BROADWAY&&WEST 147 STREET;WEST 147 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000361 ;137350530;2;BROADWAY&&WEST 147 STREET;WEST 147 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000367 ;137384418;3;BROADWAY&&WEST 147 STREET;WEST 147 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000338 ;137178057;1;BROADWAY&&WEST 150 STREET;WEST 150 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000342 ;137235530;2;BROADWAY&&WEST 150 STREET;WEST 150 STREET;BROADWAY;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000350 ;137295557;3;BROADWAY&&WEST 150 STREET;WEST 150 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000355 ;137332464;4;BROADWAY&&WEST 150 STREET;WEST 150 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000370 ;137404008;5;BROADWAY&&WEST 150 STREET;WEST 150 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000340 ;137216916;1;BROADWAY&&WEST 151 STREET;WEST 151 STREET;BROADWAY;2;1;0;2;1;0;0;0;0;0;0;0;1;0;1;0
030;2014030000382 ;137496913;2;BROADWAY&&WEST 151 STREET;WEST 151 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000373 ;137460361;1;BROADWAY&&WEST 152 STREET;WEST 152 STREET;BROADWAY;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000336 ;137177357;1;BROADWAY&&WEST 153 STREET;WEST 153 STREET;BROADWAY;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
030;2014030000353 ;137316417;2;BROADWAY&&WEST 153 STREET;WEST 153 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000332 ;137116478;1;BROADWAY&&WEST 155 STREET;WEST 155 STREET;BROADWAY;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
030;2014030000339 ;137216915;1;CONVENT AVENUE&&WEST 145 STREET;CONVENT AVENUE;WEST 145 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000371 ;137404009;1;CONVENT AVENUE&&WEST 147 STREET;WEST 147 STREET;CONVENT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000319 ;137026557;1;CONVENT AVENUE&&WEST 148 STREET;WEST 148 STREET;CONVENT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000379 ;137471064;1;CONVENT AVENUE&&WEST 151 STREET;WEST 151 STREET;CONVENT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000377 ;137460365;1;EDGECOMBE AVENUE&&WEST 142 STREET;EDGECOMBE AVENUE;WEST 142 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000356 ;137332465;1;EDGECOMBE AVENUE&&WEST 145 STREET;WEST 145 STREET;EDGECOMBE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000321 ;137026559;1;HAMILTON TERRACE&&WEST 144 STREET;WEST 144 STREET;HAMILTON TERRACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000358 ;137350527;1;RIVERSIDE DRIVE&&WEST 136 STREET;WEST 136 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000341 ;137216917;1;RIVERSIDE DRIVE&&WEST 138 STREET;WEST 138 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000381 ;137471066;1;RIVERSIDE DRIVE&&WEST 139 STREET;WEST 139 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000360 ;137350529;1;RIVERSIDE DRIVE&&WEST 140 STREET;WEST 140 STREET;RIVERSIDE DRIVE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000380 ;137471065;2;RIVERSIDE DRIVE&&WEST 140 STREET;WEST 140 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000369 ;137404007;1;RIVERSIDE DRIVE&&WEST 147 STREET;WEST 147 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000344 ;137254424;1;RIVERSIDE DRIVE&&WEST 148 STREET;WEST 148 STREET;RIVERSIDE DRIVE;1;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0
030;2014030000334 ;137136439;1;RIVERSIDE DRIVE&&WEST 149 STREET;WEST 149 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000375 ;137460363;1;RIVERSIDE DRIVE&&WEST 152 STREET;WEST 152 STREET;RIVERSIDE DRIVE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000324 ;137078984;1;RIVERSIDE DRIVE&&WEST 153 STREET;RIVERSIDE DRIVE;WEST 153 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000333 ;137125875;1;SAINT NICHOLAS AVENUE&&WEST 145 STREET;SAINT NICHOLAS AVENUE;WEST 145 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000384 ;137496915;1;SAINT NICHOLAS AVENUE&&WEST 149 STREET;WEST 149 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000364 ;137376156;1;SAINT NICHOLAS AVENUE&&WEST 151 STREET;WEST 151 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000330 ;137116476;1;ST NICHOLAS AVENUE&&WEST 141 STREET;ST NICHOLAS AVENUE;WEST 141 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
030;2014030000374 ;137460362;2;ST NICHOLAS AVENUE&&WEST 141 STREET;WEST 141 STREET;ST NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000558 ;137359380;2;5 AVENUE&&WEST 127 STREET;WEST 127 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000546 ;137316420;1;5 AVENUE&&WEST 135 STREET;WEST 135 STREET;5 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000586 ;137478933;2;5 AVENUE&&WEST 135 STREET;5 AVENUE;WEST 135 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000565 ;137370328;1;5 AVENUE&&WEST 139 STREET;WEST 139 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000573 ;137423982;1;5 AVENUE&&WEST 141 STREET;WEST 141 STREET;5 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000514 ;137197372;1;5 AVENUE&&WEST 142 STREET;WEST 142 STREET;5 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000495 ;137116479;1;5 AVENUE&&WEST 143 STREET;WEST 143 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000575 ;137433571;1;7 AVENUE&&WEST 127 STREET;WEST 127 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000584 ;137466262;2;7 AVENUE&&WEST 127 STREET;7 AVENUE;WEST 127 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000536 ;137254426;1;7 AVENUE&&WEST 129 STREET;WEST 129 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
032;2014032000559 ;137359381;1;7 AVENUE&&WEST 130 STREET;7 AVENUE;WEST 130 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000557 ;137359379;1;7 AVENUE&&WEST 134 STREET;7 AVENUE;WEST 134 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000572 ;137404013;2;7 AVENUE&&WEST 134 STREET;WEST 134 STREET;7 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
032;2014032000482 ;137044105;1;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000488 ;137060366;2;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000492 ;137060370;3;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000556 ;137359378;4;7 AVENUE&&WEST 135 STREET;WEST 135 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
032;2014032000548 ;137350531;1;7 AVENUE&&WEST 139 STREET;WEST 139 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
